model,MAE,MedAE,MedPE,RMSE,R2,RMSE_avg,RMSE_avg_weighted,CRPS,run
GLM_GLMM_enc,0.33466908642395593,0.27540557592390147,0.13676717343113423,0.43999430234375253,0.583256539809198,0.12244373408605524,0.12032900418838799,0.2371199903035244,43
GBM_ignore_cat,0.4074162569745133,0.3382325640638941,0.16843820582349844,0.5290898410181629,0.3973938862001133,0.3568458566335729,0.3586263760208602,0.28742698470906936,43
GBM_one_hot,0.37537623363731015,0.3066404201907268,0.15747274206674372,0.49220934826863566,0.47847587451414897,0.28252377989321037,0.28263229262774037,0.26592796520261497,43
GBM_GLMM_enc,0.3123912100651798,0.2512043241896942,0.12756191127041422,0.4089919573270351,0.6399156688867661,0.12973121137038596,0.1294147537132496,0.22060217381517705,43
NN_ee,0.304282149298599,0.24544653041722042,0.1269923125062844,0.3948233117298719,0.6644322144450255,0.11363394199091348,0.11257231358930234,0.21529920887465542,43
GBM_ee,0.37977787438852084,0.3070325261339176,0.16069403611394995,0.4962303294634954,0.469920147869355,0.299219312588393,0.30106726499448644,0.2683785903329298,43
GLMM,0.3332770400853648,0.26990359301992645,0.13607422053889873,0.43664800604263,0.5895713675482339,0.10982511305647845,0.10769056992547167,0.23550244401955975,43
GPBoost,0.3693075613085786,0.2942137293293957,0.1520077872244642,0.48032093717254903,0.5033645415035031,0.27722456403319534,0.2784571328240331,0.260805912618749,43
GLMMNet,0.3008219130638177,0.24117090209619496,0.12395295501140477,0.39188404242412106,0.6694098979256593,0.10951845104642036,0.10711299292345353,0.2135854843321786,43
GLMMNet_dropout,0.30164324630137224,0.23995948870015493,0.1261288926517842,0.39481916079936896,0.6644392703163144,0.12464655301760266,0.12410932128167623,0.21473427034252882,43
GLM_ignore_cat,0.4141007125106738,0.3346478733671685,0.17367364801022528,0.5424071909073552,0.36935140192909444,0.3369668365521474,0.3331173131596044,0.2916076721827942,44
GLM_one_hot,0.3268727676162451,0.2555986306988697,0.13654939460782262,0.4331076002145047,0.5979054679761009,0.09506962928270273,0.09295549366263857,0.23167411212856806,44
GLM_GLMM_enc,0.33132401924934646,0.25978489596019794,0.13798586976864313,0.4402865492934627,0.5844652067773616,0.12052781319116694,0.11872006194021953,0.23493211211100506,44
GBM_ignore_cat,0.3931344871646752,0.3244398713618286,0.17063144560161322,0.5099709872490908,0.44252230418627747,0.33894192567721737,0.33600288482935387,0.2752933434095641,44
GBM_one_hot,0.3694429885307152,0.3026746460771974,0.16001949067004284,0.4810146334124966,0.5040325957169018,0.2698387327637453,0.2691421351041913,0.2595315508988428,44
GBM_GLMM_enc,0.3065925698249819,0.24322660718327094,0.12986108372506058,0.4044553707812807,0.6493468285209762,0.13135260291235423,0.12689514389806372,0.21596124296049538,44
NN_ee,0.30369203231542524,0.24963447990396204,0.12970705162164547,0.3921623989204073,0.6703383266635261,0.10763376271856166,0.10581746881754735,0.21250641733568437,44
GBM_ee,0.3672588607796757,0.2950370747986115,0.15866358371607955,0.48016283782959923,0.5057875892650303,0.27999494469458075,0.2757058891659162,0.25797620827781403,44
GLMM,0.3271468749533142,0.2558934216814406,0.13642539340530868,0.4336792661972019,0.5968433048268427,0.09701315323936048,0.09429667749533152,0.23180619856949516,44
GPBoost,0.3745475585914412,0.3070851279525548,0.16311763651653438,0.48770255692380254,0.49014507046361333,0.2898764190882699,0.28759668283328255,0.26307252471026543,44
GLMMNet,0.29455716540223376,0.23441288421854511,0.12351274181413065,0.38701366177591984,0.6789378202926539,0.10219071903448991,0.09981130465153668,0.2084216456559454,44
GLMMNet_dropout,0.32958746973735065,0.24605942208185216,0.13892951891618036,0.448005701263652,0.5697670788802738,0.20524147515519275,0.20124642194234166,0.23962240518743838,44
GLM_ignore_cat,0.4374709140799061,0.35285665441606184,0.17872458352944792,0.5642024562821283,0.31204380711951085,0.36151424112799385,0.3693318955578388,0.3078778528752675,45
GLM_one_hot,0.3335551316342901,0.2557197210918629,0.1333135169406226,0.44541327685118975,0.5712371431176457,0.1382229425613222,0.13917612108741012,0.23823891198387517,45
GLM_GLMM_enc,0.33402021545862864,0.2619195872838742,0.13428920105359682,0.4432156484226044,0.5754576591027023,0.1400860235664193,0.13938346986563774,0.23795079430698657,45
GBM_ignore_cat,0.4035687685973782,0.33548798946517033,0.16673391530282566,0.5199440822446558,0.4157427386647732,0.34993010784748824,0.3582128140967631,0.28453774958372113,45
GBM_one_hot,0.37334555365063615,0.3054849766392608,0.1522478422721456,0.48641733489677724,0.4886609889682956,0.2804087369416499,0.2846630799267202,0.26414238909212256,45
GBM_GLMM_enc,0.3027071788316376,0.2413302982098886,0.1243852894347877,0.399560987524664,0.6549698912714863,0.12319215356134212,0.12324863444186024,0.2150728648222297,45
NN_ee,0.29614470394313813,0.23535086902440927,0.12176134167648717,0.3857616237461054,0.678390490633836,0.10892075125953624,0.10998828787112255,0.20930653631493104,45
GBM_ee,0.37130521773759234,0.303147431328076,0.1507996668244697,0.483628763441924,0.4945070721435064,0.2868503366313749,0.29141758414368474,0.26246991122027513,45
GLMM,0.3276503641876153,0.259867675625584,0.1339161830278594,0.4330058171606198,0.5947917293500625,0.10661858768175139,0.10531600410232637,0.2329701653204961,45
GPBoost,0.35751709527334224,0.2909666220419411,0.14602869534019358,0.4608838161135958,0.5409354511777766,0.254004423244129,0.2592023014886055,0.2520148321906975,45
GLMMNet,0.29189421314465086,0.2341569071754812,0.11960112021295631,0.3828785739257948,0.6831797248839457,0.1013047799321866,0.10136628763201169,0.20753318903389528,45
GLMMNet_dropout,0.3018144064751318,0.23014811440218075,0.12030425524474891,0.4057821165702103,0.6441420721137963,0.16303142431555726,0.16156914617127038,0.21891974715453688,45
GLM_ignore_cat,0.4662902952936653,0.37544901987135093,0.1948522783988571,0.6132386838684375,0.2874362916422517,0.4357471265283648,0.4176760758700088,0.3269176591176813,46
GLM_one_hot,0.3437298382990021,0.2682465860816792,0.13968262361847306,0.4587974420226544,0.6011527615146439,0.13102948014360144,0.12559663509511124,0.24328206525217982,46
GLM_GLMM_enc,0.3484355516398596,0.27605535415927973,0.13936329865266345,0.46174692990924326,0.5960081100519192,0.14214458766046556,0.13542568782119127,0.24568303691247806,46
GBM_ignore_cat,0.44178239205019054,0.3589883549501458,0.18501022041662663,0.5806030222620223,0.36126134706907775,0.4361662813894384,0.4191783345924935,0.31033546463973455,46
GBM_one_hot,0.4030604692412083,0.33875305824499136,0.17073239623119285,0.5226449356622372,0.48241926051771655,0.31899434304875934,0.31475151598372086,0.28245224803106495,46
GBM_GLMM_enc,0.31876127730916287,0.2557601216240236,0.12885495388341014,0.42167842907911585,0.6630795405245637,0.1386215279213303,0.13137898014522337,0.22451416964630722,46
NN_ee,0.3179822450125452,0.2581195040935189,0.13054530430497235,0.41337127143105346,0.6762235962186844,0.1376970851642904,0.1363878687168862,0.22247194869335093,46
GBM_ee,0.3955025709975571,0.32477262173222055,0.16512429414322874,0.5171383054973785,0.49326835113161793,0.32499742946982896,0.3168317483915459,0.2773142885708107,46
GLMM,0.34376954620626804,0.2680825072445314,0.13872463479450275,0.45858956652886795,0.6015141052196117,0.13188924786789333,0.1260336206745893,0.2433343279945524,46
GPBoost,0.3620214645422481,0.29830690439903207,0.15077535844664136,0.47733137303097284,0.5682776095318245,0.26658279133417,0.25630105824814065,0.2551888383233784,46
GLMMNet,0.30959067164476217,0.24842472392114068,0.1284577021719286,0.40645112237823317,0.6869733827368023,0.12241702265548933,0.11476200580253161,0.21796351792211655,46
GLMMNet_dropout,0.33702947093395713,0.2626416789590066,0.1397559254988517,0.4572995158960311,0.6037528998263645,0.2093026701379499,0.1951478165118878,0.24231377787209304,46
GLM_ignore_cat,0.4208460040858058,0.3416268770411288,0.17568522272549725,0.5418008764349096,0.35963987006436704,0.3274637259849601,0.32191509274062763,0.29542076672496487,47
GLM_one_hot,0.3414348192718855,0.2673427069796368,0.13571357556841712,0.4461144998073189,0.565852248788255,0.11000726046385359,0.10874047352273858,0.24146141259642664,47
GLM_GLMM_enc,0.34627241753007865,0.2753914780222215,0.14039542960273554,0.45342429445546223,0.5515082595051956,0.13879551909575819,0.13605875829572733,0.24504355738492173,47
GBM_ignore_cat,0.39541054403946535,0.32282101042505595,0.165842571673177,0.5056185767631655,0.44231248592603245,0.3314740226064913,0.3260222862442727,0.27703093701625436,47
GBM_one_hot,0.37389377832531145,0.3101863565583638,0.15897017320598095,0.47639919699622146,0.5049068481712307,0.2655601181548099,0.2617529920884765,0.26105456773796043,47
GBM_GLMM_enc,0.3225790096724209,0.2650694055005567,0.13381809070222797,0.412084283793769,0.6295607632046651,0.139942299382225,0.13924493270904006,0.2251176241890836,47
NN_ee,0.3115603098751362,0.24877936718424976,0.12502638988111262,0.40101005969790676,0.6492033700869684,0.12303635591666263,0.1226376050935285,0.2189831315161878,47
GBM_ee,0.3683636827761409,0.306037425536124,0.1562378041101192,0.47346467453570745,0.510987409665158,0.27176227563651345,0.2677769992083709,0.2585244287615843,47
GLMM,0.34113727799091814,0.267724293146971,0.13507756512099345,0.44535723945955874,0.5673248924558275,0.10821526150897916,0.10688407088514063,0.24117196476376165,47
GPBoost,0.37417632255119904,0.31062732787982594,0.1576460392158482,0.47833296946426335,0.5008793828905739,0.27953213670374566,0.27539426399168826,0.2621516593472699,47
GLMMNet,0.31300807640365624,0.2545696302228896,0.12715100190985845,0.4055944956555674,0.6411367526980485,0.12049453830218898,0.11898515853357272,0.22010316301389016,47
GLMMNet_dropout,0.3128948551895077,0.24328139493304224,0.1293654776795867,0.41109412720032146,0.6313388081437563,0.1407193520411178,0.13703926969613228,0.22316602093786772,47
GLM_ignore_cat,0.43442153920195287,0.3463725190208242,0.17570427104208997,0.578138225853864,0.3334388929475025,0.378259901278862,0.37833999673613733,0.308487443513235,48
GLM_one_hot,0.33104057804761305,0.25804597499599646,0.13128732681985994,0.4416609006820033,0.6109956065326578,0.1059830255913446,0.10546201647026775,0.23589362689400672,48
GLM_GLMM_enc,0.3363337099767366,0.2588056808352366,0.1352833411101439,0.4488436108836204,0.598240001379057,0.12840397693723415,0.1300016929390449,0.23947708013414198,48
GBM_ignore_cat,0.4079808731555753,0.3143774028643631,0.16170262566757582,0.5487561210711633,0.3994691065561614,0.3828169355339345,0.381365396547619,0.291970568073305,48
GBM_one_hot,0.3699075361687774,0.2963119624704391,0.1531289392112104,0.4904497509061061,0.5203045099570753,0.26882740695453344,0.2720989135638399,0.26183677238171993,48
GBM_GLMM_enc,0.3061822978602321,0.24214168759205834,0.12258658058170592,0.4079361552191612,0.6681353489253192,0.12580956765483345,0.12186914259258036,0.2172350252047611,48
NN_ee,0.3051974855039674,0.24631011207887432,0.1246457386838134,0.39895522658127824,0.6825868487248474,0.12724481608177696,0.1310503247608529,0.21476487599457322,48
GBM_ee,0.3691047926996914,0.2921156747731096,0.14962926368168894,0.4958452592715616,0.5096920563436957,0.29173931564534694,0.29621769213685434,0.2631967364629157,48
GLMM,0.3312828331489348,0.25901979957455434,0.13141022681214198,0.44194712081941173,0.6104912514120817,0.10684696260648284,0.10646677505919508,0.23593699528610315,48
GPBoost,0.3552195010806313,0.2847041873510304,0.14590882457636412,0.47438918306914524,0.5512069174519796,0.2718001893166886,0.27120634148959016,0.25250806341839543,48
GLMMNet,0.29513461548759173,0.23054564967350144,0.1193236127342813,0.39028546913114726,0.6962324606850998,0.09724064636636454,0.098032948489668,0.20993103608695987,48
GLMMNet_dropout,0.3194406880581478,0.23604506508917755,0.1294296532939743,0.43518840782506785,0.622313696515933,0.1861720325867926,0.1885373981908388,0.2318628548321083,48
GLM_ignore_cat,0.4292364123109781,0.3520819136284564,0.17405977011830223,0.5571940135025341,0.3446733014189426,0.342536181917225,0.3442264093195931,0.3025751611122981,49
GLM_one_hot,0.3381197077753368,0.2658789790357554,0.13603628766733622,0.44679809463585185,0.5786261277156477,0.10979430370368605,0.10828713728928217,0.23954492830928156,49
GLM_GLMM_enc,0.3388324018171371,0.26333335707443717,0.13585867343684932,0.44725006579927473,0.5777731913736328,0.11219532474651167,0.10944425921166472,0.23991579934322455,49
GBM_ignore_cat,0.3970284829199259,0.32564334349255475,0.16493151579241222,0.5163204294265675,0.43729134255853896,0.3334061347336591,0.33516656192901706,0.28102648080942444,49
GBM_one_hot,0.36964927276004217,0.30412434389521814,0.15208924106369964,0.48278348444270613,0.5080173491430695,0.26310373597940073,0.26260150919631947,0.26098630989176613,49
GBM_GLMM_enc,0.30851612377621196,0.24653661944257982,0.12446994500316866,0.40555744822960227,0.6528239624844163,0.10624568203659178,0.10468608127579794,0.21769242458201998,49
NN_ee,0.303968877112759,0.243952827341407,0.12436848174692536,0.3957757734956816,0.6693691366751928,0.10016370366867951,0.09770125110610833,0.2141415780505388,49
GBM_ee,0.3722970735963733,0.3033876330467121,0.15293061156490995,0.48556002858576847,0.5023421774035269,0.2749471827488852,0.27802652123327926,0.2627128636568155,49
GLMM,0.33661268533597444,0.2622287381143168,0.1336516848827003,0.44457661582364016,0.5828058503424314,0.10132635075650634,0.09974604727765325,0.23845492031719132,49
GPBoost,0.37043793239202694,0.303380426148145,0.15077335325919639,0.483978377320203,0.5055790136511242,0.27164339276736793,0.2725546350241218,0.26274708408468145,49
GLMMNet,0.29705209010889294,0.23937869604961803,0.12016044247594737,0.38614027715411475,0.6852721417452301,0.0938087913669293,0.09150468526500524,0.20975418445912664,49
GLMMNet_dropout,0.3032842299823111,0.23640705694248798,0.12194674095910149,0.40368560728220965,0.6560213325380837,0.1399608453019113,0.1385939344799398,0.21817457375649155,49
GLM_ignore_cat,0.400663808962637,0.3269321225476792,0.16913921728950754,0.5185715625331259,0.36812774608033216,0.30730854657545303,0.30564552334085276,0.2831976163946664,50
GLM_one_hot,0.32882111649446977,0.268853154691556,0.13996771072946423,0.42828854540866756,0.5689925175310702,0.1014089852200518,0.10189589943166015,0.23214789145826303,50
GLM_GLMM_enc,0.3337804275209536,0.27219137232945334,0.14215342407451967,0.43529758395997165,0.5547700157105863,0.12547199113004337,0.12704514602191283,0.23594771707805168,50
GBM_ignore_cat,0.3752781840711503,0.3102208693316917,0.1583674206557156,0.4827470779357135,0.4524154344178075,0.3026822955835358,0.30187047172498765,0.26422297593339306,50
GBM_one_hot,0.3521582744364126,0.29011582846421524,0.15004958202716678,0.453199556498702,0.5173960819019229,0.23220911251680607,0.23165746397757694,0.2479292196188575,50
GBM_GLMM_enc,0.30668982898146485,0.254092184599911,0.129909635214441,0.39769836732777764,0.62836251939716,0.12195786901115148,0.12253807127913692,0.2162713151768966,50
NN_ee,0.30254629813648254,0.2449016604485481,0.12836394692366776,0.38874201008409176,0.6449129425494757,0.0981669720999156,0.09828536431306939,0.21291477182669297,50
GBM_ee,0.3572157151974033,0.29227612295294303,0.14905620809927803,0.4592505333978199,0.5044229000959565,0.25557776381592306,0.2563951958775162,0.25155050884845487,50
GLMM,0.328874683342529,0.2687231767855782,0.13874206932770772,0.4282595978766021,0.5690507781659311,0.10143794301165936,0.1017114682910288,0.23228354174380925,50
GPBoost,0.3711770780235657,0.30352417484153527,0.1582937939680339,0.4755047972066483,0.4687221660559583,0.28950112542464057,0.2872943044607587,0.26117507861226275,50
GLMMNet,0.28959864786604456,0.232812639170755,0.12328701861260308,0.37414646890612496,0.67107628043502,0.09158904577395682,0.09056542424198746,0.2055268802930411,50
GLMMNet_dropout,0.3149996485966675,0.23731072635650696,0.12964056206168656,0.422946146573157,0.579678083087674,0.19467364747338703,0.19246080008206842,0.22986431128508084,50
