model,MAE,MedAE,MedPE,RMSE,R2,RMSE_avg,RMSE_avg_weighted,CRPS,run
GLM_one_hot,0.15900335651351002,0.13376254360816786,0.1901274346476131,0.19988637768701345,0.6315153483193499,0.08374777395479623,0.04945721370249477,0.11253419556497629,43
GLM_GLMM_enc,0.16098946354439136,0.13530826025556275,0.19311433682470944,0.20235692462991758,0.6223502961954184,0.1014965443946734,0.058774155788625534,0.1139107370433982,43
GBM_ignore_cat,0.20203637368457758,0.17342962934583955,0.23972130211045495,0.25107884477973963,0.4186023781459389,0.19826619652422217,0.1810651970586751,0.14221913723075683,43
GBM_one_hot,0.18125846052667902,0.1545623594315213,0.20883087832408578,0.2261804247811492,0.5281944577739461,0.16542630383388846,0.1306178687881879,0.12799860788645734,43
GBM_GLMM_enc,0.14758050468759815,0.12473333570956402,0.17415095606598655,0.1854319132110429,0.6828812171994236,0.10278184251809085,0.059767839923109974,0.10458578465951757,43
NN_ee,0.14462934197815883,0.1203551939769546,0.1745165959470041,0.18137398662973414,0.6966087820823857,0.08065880575801208,0.046825499737325624,0.10231925843269646,43
GBM_ee,0.18158335510815482,0.15502303918729943,0.20818627911469054,0.2267351906771689,0.5258771695374067,0.1698034475886373,0.14091332281883603,0.12812812285737185,43
GLMM,0.15902358157948135,0.13214080957130714,0.19023149990640825,0.1999852544518687,0.6311507053443828,0.08450967369987875,0.04959371238562246,0.11255980360796414,43
GPBoost,0.16456983003701042,0.13815413528754317,0.19728607124140743,0.2072190142150537,0.6039844729871251,0.09640644184519194,0.05135635116993969,0.11674333254400163,43
GLMMNet,0.14264331262767074,0.12077742232833143,0.17362364154968946,0.17927619269419176,0.7035863164696223,0.08507096120192022,0.04405195781752298,0.10117787353987416,43
GLMMNet_dropout,0.17394077784891643,0.14751376985513914,0.22420390041226607,0.21734217782184406,0.5643466715984989,0.15778770385948088,0.1154135032603675,0.12315761450394402,43
GLM_ignore_cat,0.22693842876058784,0.19150130071586507,0.26531899784938223,0.2827227915991355,0.32677697488986746,0.18853348427172953,0.2029519511974666,0.15979134273253875,44
GLM_one_hot,0.16107347365769425,0.1336815346820134,0.1969440506081674,0.203008843615266,0.6528899125910774,0.08121021781115284,0.04901802733310367,0.11406419492162836,44
GLM_GLMM_enc,0.16124672343224702,0.13333633212941848,0.1917542231050156,0.20344204706113528,0.651406925733411,0.06898560071741203,0.05044758389595772,0.11426768136924884,44
GBM_ignore_cat,0.21379895007211236,0.18235307961014197,0.2521679152406956,0.26624826485685704,0.4029497390299468,0.18851269400304085,0.20211406365140475,0.15048731333997725,44
GBM_one_hot,0.1847114008682759,0.1581767158404875,0.2147645680604393,0.22917106773090093,0.5576593044036717,0.14427842727732715,0.13777032893346666,0.12975451209635172,44
GBM_GLMM_enc,0.14454221681072824,0.11793969667565246,0.16430787517718612,0.1828032755948414,0.7185473985907453,0.0711113794915886,0.05462311703957497,0.10263261095871189,44
NN_ee,0.14562523749403408,0.11944784714400591,0.1768524493107066,0.18368102872699324,0.7158380487416983,0.07196293364138107,0.04691430957065132,0.10322097233107164,44
GBM_ee,0.1844824239367747,0.16046113798769435,0.2140255058918566,0.23096757483338004,0.550696968606845,0.14993629544648843,0.1489208387557709,0.13022804657284057,44
GLMM,0.1609766352292115,0.13477348495713531,0.19714031046075467,0.2028321281490506,0.6534939554719978,0.07142043504914869,0.04839092816346885,0.1139687863039487,44
GPBoost,0.16140498167324904,0.13279720859362437,0.19316120768764383,0.2038791757584003,0.6499072972601615,0.06440201262350607,0.04689242121847994,0.11475967110458297,44
GLMMNet,0.14288799268514243,0.11981127376175968,0.17095998512266075,0.18036060279264554,0.7260188549224386,0.07169812157908786,0.04809508612242409,0.10171972735728337,44
GLMMNet_dropout,0.176572928294877,0.15358789686644053,0.23477621715367158,0.22039590058729921,0.5908859968659874,0.13386169846476403,0.12576353522344366,0.12530933606254469,44
GLM_ignore_cat,0.2073275080288935,0.17633722483416753,0.24200779091802588,0.2603186871930244,0.39205761071201095,0.19012155444806686,0.17481041319015114,0.14670673622059,45
GLM_one_hot,0.1603461133903967,0.13678533147680016,0.19290370036675852,0.19974780894307936,0.6420554259295594,0.08835482190349365,0.05232044680150518,0.11304310541792068,45
GLM_GLMM_enc,0.16079817947871844,0.1391852006465799,0.19162189381945277,0.20079388297820897,0.6382965162917914,0.09876601035216653,0.05655068349979549,0.11354824190510121,45
GBM_ignore_cat,0.19391090349421453,0.16258157853448707,0.22418410562697522,0.24354265735332484,0.4678895157368228,0.17954228225724037,0.17080200965219697,0.13707110909917697,45
GBM_one_hot,0.1760032506361296,0.1534337675987622,0.20658023753003868,0.218225252873606,0.572769995260713,0.15017264946866737,0.122483527945595,0.12376373054991543,45
GBM_GLMM_enc,0.1465205616147875,0.12499292442640819,0.16866344479491813,0.18202787930211212,0.7027461050248012,0.08838334157310344,0.055797689440060944,0.10310107328628865,45
NN_ee,0.1455034769673078,0.1256560573590037,0.17783596998575085,0.18001748665894451,0.7092758408986608,0.07318677966019799,0.049652639097633865,0.10203006399149164,45
GBM_ee,0.17554669878244444,0.14825868768612632,0.2051368827095344,0.21792543438304662,0.5739431267968624,0.15403319353291248,0.12863044952570218,0.12347298334216734,45
GLMM,0.1603485488423633,0.13607026409574297,0.1924802913947315,0.19968563550629503,0.6422782186698592,0.09270839776961841,0.052260151717197244,0.11301498565105125,45
GPBoost,0.15980668315125288,0.13958144057887584,0.18893625079855153,0.19915224659596453,0.644186718469122,0.08399862649385863,0.049335835319444375,0.11287699712777971,45
GLMMNet,0.14460640878171233,0.1279598175698704,0.18123489597116044,0.17812604474216368,0.7153530174862659,0.07333279264087847,0.049767200869966687,0.10152988778393064,45
GLMMNet_dropout,0.17154749790771848,0.14712128344124925,0.2207923957510901,0.2121989849922309,0.5960400222742719,0.11789530140772844,0.09510175587023247,0.12044852152468716,45
GLM_ignore_cat,0.20220768658410726,0.17500447476699932,0.2447861709288845,0.2521752367432086,0.35558497223527064,0.1715890097058795,0.15154606854125416,0.1425302465686927,46
GLM_one_hot,0.16267123158728244,0.13415166682942992,0.1975228443969013,0.20629183526545697,0.5687542140073674,0.08040202253882806,0.044418466705770515,0.1156529726880724,46
GLM_GLMM_enc,0.164493270707341,0.1354671984104392,0.1979994099337594,0.20790865943927547,0.561967896227198,0.08029594996970446,0.05097837743894203,0.11662597579495639,46
GBM_ignore_cat,0.18980433362799679,0.16423366973412398,0.23093795831085417,0.23458377612736103,0.44235638875093375,0.17121133197457208,0.15326565088257252,0.13298294177390238,46
GBM_one_hot,0.17676928726171165,0.1498875627240952,0.20881930704800172,0.22010880907779584,0.5090518439646534,0.14732068570890483,0.12385219231182765,0.12455660312406305,46
GBM_GLMM_enc,0.14780743710220626,0.12541257112329904,0.18011271763339542,0.18602956650296484,0.6493089088961879,0.08023068740446242,0.05372890718629849,0.10465979926396439,46
NN_ee,0.14436097476874635,0.1237387439184438,0.17656678817062693,0.18229408291232255,0.6632512987812569,0.07085391158193996,0.047310130551860334,0.10259137782711064,46
GBM_ee,0.17491724675401457,0.15051045559624526,0.2083733641443326,0.21799131263893684,0.5184524715412728,0.14851216717259735,0.12374827709717254,0.122990003241976,46
GLMM,0.1627617491316756,0.13467755051053912,0.19732702067815866,0.2063710952476898,0.5684227699674952,0.07275985934872388,0.044381937219552456,0.11570912001652371,46
GPBoost,0.16685919158506873,0.142100337987138,0.20463932027858206,0.20953909985315647,0.5550707751317073,0.08265134341702589,0.05142082591461527,0.11832856528695332,46
GLMMNet,0.14975724716494837,0.12454429245668464,0.18405531776146128,0.18953926250775668,0.6359515736374283,0.07849240023868383,0.051328024307230005,0.10643537139724371,46
GLMMNet_dropout,0.15785780792377027,0.13659292181231736,0.20704164840356382,0.19708198411062874,0.6064004104287,0.09991263124574265,0.08591966899798074,0.11147645691550628,46
GLM_ignore_cat,0.20880424087382554,0.17375618051705183,0.23216633154189037,0.262102230418927,0.33151690958198876,0.17270111882332934,0.1704798347769477,0.14802449166039955,47
GLM_one_hot,0.16316402231923743,0.13761725278155246,0.19269887749974215,0.2052867246143764,0.58991798413418,0.0863918175617141,0.05100200219989813,0.11557624690656317,47
GLM_GLMM_enc,0.16364635855644416,0.13690373026144412,0.1911937045429617,0.2063795977425654,0.5855401018486504,0.0846718440026872,0.05509013061752442,0.11612629274876993,47
GBM_ignore_cat,0.19360728993913962,0.16132124937651965,0.22029948691213025,0.24255027206894614,0.42753027381321795,0.17016875407926232,0.16988700439806834,0.13691507766040664,47
GBM_one_hot,0.172970154084448,0.14167790290839122,0.19125938098433698,0.21704828381460425,0.5415819544923601,0.14106275469906684,0.12075179384999334,0.12241950848800752,47
GBM_GLMM_enc,0.14459638129221097,0.12283035956863686,0.16395810260919177,0.18201159100776865,0.6776355928012605,0.08077541986309787,0.05218712199471667,0.10252755422088644,47
NN_ee,0.14268006440069908,0.1189392652556267,0.16860680984605675,0.17873201237297187,0.6891479877482506,0.079315172348493,0.04788030054164799,0.10096947259290791,47
GBM_ee,0.1689974428932709,0.14098040872824025,0.1902028089076506,0.2133237801966298,0.557179686927326,0.14305042208304158,0.12036523907531434,0.12004432639880369,47
GLMM,0.16318648523847837,0.13668264965193205,0.19195827011518588,0.2053203977820796,0.5897834416493378,0.08452415564808002,0.051014931456399404,0.1156050973073688,47
GPBoost,0.15628508500189922,0.1342001014448022,0.1832241339253039,0.19592911659570428,0.6264515373814628,0.07548946249677822,0.045223706769384316,0.11062087665220692,47
GLMMNet,0.14334355953473174,0.1185962380088656,0.16948055137058676,0.18063839788566036,0.6824814239886485,0.07684635926235939,0.04675097389900016,0.10188506211646921,47
GLMMNet_dropout,0.14435307927503022,0.12154842654916115,0.17572133105120008,0.18116134481151439,0.6806403346602641,0.08149625108466606,0.0509862425072784,0.1022184229563313,47
GLM_ignore_cat,0.21494325392199776,0.18220180815424894,0.2515228686329216,0.2672985861893813,0.36571297622673216,0.19148146131640859,0.18185762578140455,0.15118342759977282,48
GLM_one_hot,0.15971240603174391,0.13411130466783877,0.19318703976631985,0.20063775228978012,0.6426302312932615,0.07693813918709819,0.04434383813628185,0.11323461350471258,48
GLM_GLMM_enc,0.16179368330056423,0.13897346017583728,0.19108356339704446,0.20340550810722316,0.6327025427772951,0.09970770637398446,0.055291420434192946,0.11476991752093978,48
GBM_ignore_cat,0.19987611790957185,0.1695935600888962,0.23619757851810888,0.2498655852636236,0.4457503972715543,0.18733665009125422,0.17808591545051375,0.14109976249919656,48
GBM_one_hot,0.1797625475168177,0.15696872487586208,0.20899316715475005,0.2244419357010737,0.5528013183062914,0.15898846078744458,0.12861065094886268,0.12680860791988702,48
GBM_GLMM_enc,0.1486740862823976,0.12559538153518102,0.17987002831505794,0.1860579164437648,0.692681425647879,0.10007844661654211,0.0571983159277794,0.10494276666604742,48
NN_ee,0.14386722103183563,0.12151490962571776,0.17458452888617493,0.1804701078129266,0.7108634072237052,0.07579480457756504,0.043476719585704225,0.10173683130257125,48
GBM_ee,0.17143707496311586,0.14643733387033236,0.20067517300217347,0.21427907811776525,0.5923832312906359,0.14865051570122975,0.11800279848465288,0.12098654144722659,48
GLMM,0.15997308870422397,0.1344241992269255,0.19339826907317337,0.20092764493630885,0.6415967895847488,0.0801479367289622,0.04507562463281065,0.11340669713671996,48
GPBoost,0.16129210760545318,0.13321413465406373,0.19199443719444076,0.20296525606587898,0.6342907835372003,0.09658310865464974,0.04841007434150009,0.11467085513565212,48
GLMMNet,0.14303735977180523,0.12217383751837352,0.17555608999829148,0.17957497329773142,0.7137245378663184,0.07820951857139449,0.04436617051281796,0.10156070034506229,48
GLMMNet_dropout,0.1505946014775134,0.12486473389362426,0.189745091588966,0.18891772735777954,0.6831615147838805,0.09958754737980319,0.07277166732398581,0.10686350024615372,48
GLM_ignore_cat,0.20660354136097867,0.17410628451824905,0.22711358102255522,0.2619835751950939,0.3483969323017121,0.1718436521828257,0.16757100466425853,0.14684974520546112,49
GLM_one_hot,0.16345055564389047,0.13607367835746065,0.18751652492879978,0.20722892740963428,0.5923046580197993,0.07367333361228685,0.04852296892400339,0.11607062277152685,49
GLM_GLMM_enc,0.16495947816529866,0.13953838922314715,0.19010988893953706,0.20883585131175045,0.5859573254359856,0.07007813992639843,0.05501005323426771,0.1170592066546209,49
GBM_ignore_cat,0.19212255610234819,0.15988440077753568,0.2130618482610286,0.24393517396245126,0.43508403798549133,0.1735111519977856,0.16799449811466077,0.13658182890655926,49
GBM_one_hot,0.17418301515944035,0.147541266837365,0.19551740249468086,0.2183671500591682,0.5473009288029145,0.1453421933906215,0.1189471589103075,0.1230374948746316,49
GBM_GLMM_enc,0.14625311676675612,0.12268092926320506,0.16408260315348389,0.18640441520371828,0.6701265359568103,0.07290072683781293,0.05690586794271585,0.10437694312994736,49
NN_ee,0.1463588885606536,0.11969554128122119,0.16933933317803568,0.18666891568936225,0.6691897170011751,0.07882364512597133,0.04685390335822112,0.10458949116050104,49
GBM_ee,0.17464565962471398,0.14929879713063948,0.1949420764345164,0.22090231729140872,0.5367285522816059,0.14873715952947406,0.12869753753003094,0.12398356755068018,49
GLMM,0.16321819293892623,0.13751595737774103,0.18815650494257105,0.2067751953976774,0.5940880182531543,0.06401984708421507,0.04632768645194314,0.11590648355523799,49
GPBoost,0.16252114454305733,0.1339781481275421,0.18936003481744412,0.20651273301518266,0.5951178227368241,0.06151632684805133,0.043067784339877346,0.11570079876716591,49
GLMMNet,0.14613967583669044,0.11944484991718167,0.17243329173899466,0.18501869434818297,0.6750128307662797,0.07035365550433438,0.04449228982105009,0.10397025223700392,49
GLMMNet_dropout,0.15661244512342717,0.1296955080109179,0.18900398037998312,0.19717147404803817,0.630917751519404,0.09405950581783766,0.07637093119856922,0.11089799314112479,49
GLM_ignore_cat,0.21336688302496323,0.18094916476206863,0.26200321865890736,0.26456307966670395,0.3693739455944527,0.18105778327636138,0.18056930682983233,0.14999247962485168,50
GLM_one_hot,0.15957444527975975,0.13749966214549422,0.1988767902109952,0.1992218240420219,0.6424084405622359,0.08147843171500115,0.04950900597662362,0.11235516847365923,50
GLM_GLMM_enc,0.16062177902233446,0.13572335792457807,0.19742179482869635,0.20067901849305425,0.6371581509182407,0.0803433577165779,0.05512445882566259,0.11316994526060443,50
GBM_ignore_cat,0.2025059416547351,0.17423383734520603,0.24538646571092337,0.2507628886598206,0.4334477572712484,0.1780729872853057,0.1800895982677321,0.14227533135624748,50
GBM_one_hot,0.18323010817942276,0.16109454196954115,0.22029254234731832,0.2265974861374798,0.5373808460788547,0.14674777259043187,0.13270811860667533,0.1285209015541482,50
GBM_GLMM_enc,0.14770690783967308,0.12445009444090477,0.17684190253564874,0.18431062526182132,0.6939346398269598,0.07846382726874211,0.0563381426336379,0.10409981304478998,50
NN_ee,0.14344781388866004,0.1217033714642336,0.18065514704782176,0.18079696326663208,0.7054929481627332,0.08082220807183305,0.04751913970764544,0.1017350596365264,50
GBM_ee,0.17998593199511959,0.15423416644328997,0.21652273063270805,0.22379262905058722,0.5487627004174777,0.14378655138710844,0.13593029125038245,0.12687762038480233,50
GLMM,0.15954160293320693,0.13846541638910193,0.19893091027232113,0.19913031779228726,0.6427368618867713,0.07362109427358955,0.048438995607697245,0.11235319223062962,50
GPBoost,0.16206993698609784,0.13953440809627926,0.2095893916965582,0.20201561014175481,0.6323087508415512,0.06741367572157365,0.04883012418410097,0.11429442098956111,50
GLMMNet,0.14167187323739616,0.12244267610450538,0.17585425480721473,0.1774268816401591,0.71636992856287,0.061665456322441456,0.042366081039177536,0.10012379454301126,50
GLMMNet_dropout,0.15444319846390914,0.1322871918999748,0.20424124716586955,0.19296057897321925,0.6645323687884503,0.09602671807548775,0.0793925077014865,0.10915016525397393,50
